counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
158,Good,30011006786,30011010270,3,26673
159,Good,30011260787,30011264002,3,26674
160,Good,30011514774,30011518414,4,26675
161,Good,30011768775,30011772262,3,26676
162,Good,30012022778,30012027046,4,26677
163,Good,30012277786,30012281154,3,26678
164,Good,30012531834,30012535530,4,26679
165,Good,30012785794,30012789502,4,26680
166,Good,30013039774,30013043171,3,26681
167,Good,30013293778,30013297679,4,26682
168,Good,30013547790,30013551290,4,26683
169,Good,30013801831,30013805462,4,26684
170,Good,30014055790,30014059334,4,26685
171,Good,30014309783,30014313135,3,26686
172,Good,30014563770,30014567647,4,26687
173,Good,30014817783,30014821215,3,26688
174,Good,30015071871,30015075526,4,26689
175,Good,30015325783,30015329438,4,26690
176,Good,30015579778,30015583239,3,26691
177,Good,30015833779,30015837414,4,26692
178,Good,30016087779,30016093391,6,26693
179,Good,30016343786,30016347442,4,26694
180,Good,30016597803,30016600995,3,26695
181,Good,30016851831,30016854962,3,26696
182,Good,30017105779,30017109506,4,26697
183,Good,30017359790,30017362954,3,26698
184,Good,30017613774,30017617474,4,26699
185,Good,30017867791,30017871102,3,26700
186,Good,30018121874,30018125027,3,26701
187,Good,30018375774,30018378958,3,26702
188,Good,30018629791,30018632830,3,26703
189,Good,30018883779,30018887479,4,26704
190,Good,30019137778,30019140946,3,26705
191,Good,30019391839,30019394955,3,26706
192,Good,30019645802,30019649019,3,26707
193,Good,30019899775,30019902871,3,26708
194,Good,30020153778,30020157490,4,26709
195,Good,30020407802,30020411119,3,26710
196,Good,30020661827,30020664911,3,26711
197,Good,30020915787,30020919078,3,26712
198,Good,30021169787,30021172842,3,26713
199,Good,30021423774,30021427511,4,26714
200,Good,30021677779,30021680871,3,26715
201,Good,30021931831,30021934950,3,26716
202,Good,30022185783,30022189298,4,26717
203,Good,30022439774,30022442859,3,26718
204,Good,30022693779,30022697406,4,26719
205,Good,30022947774,30022950883,3,26720
206,Good,30023201834,30023204910,3,26721
207,Good,30023455782,30023458947,3,26722
208,Good,30023709771,30023713018,3,26723
209,Good,30023963794,30023968543,5,26724
210,Good,30024218771,30024221814,3,26725
211,Good,30024472777,30024476547,4,26726
212,Good,30024726787,30024730207,3,26727
213,Good,30024980771,30024984086,3,26728
214,Good,30025234775,30025238626,4,26729
215,Good,30025488774,30025492150,3,26730
216,Good,30025742774,30025746731,4,26731
217,Good,30025996819,30026000223,3,26732
218,Good,30026250786,30026254098,3,26733
219,Good,30026504783,30026508707,4,26734
220,Good,30026758783,30026762203,3,26735
221,Good,30027012778,30027016986,4,26736
222,Good,30027267783,30027271454,4,26737
223,Good,30027521891,30027525435,4,26738
224,Good,30027775782,30027779410,4,26739
225,Good,30028029779,30028033402,4,26740
226,Good,30028283787,30028288250,4,26741
227,Good,30028538783,30028542378,4,26742
228,Good,30028792772,30028797046,4,26743
229,Good,30029047786,30029051486,4,26744
230,Good,30029301842,30029305290,3,26745
231,Good,30029555783,30029559282,3,26746
232,Good,30029809779,30029813255,3,26747
233,Good,30030063775,30030067910,4,26748
234,Good,30030318774,30030322115,3,26749
235,Good,30030572783,30030576922,4,26750
236,Good,30030827783,30030831134,3,26751
237,Good,30031081827,30031085099,3,26752
238,Good,30031335811,30031339418,4,26753
239,Good,30031589782,30031592970,3,26754
240,Good,30031843770,30031848047,4,26755
241,Good,30032098787,30032102087,3,26756
242,Good,30032352770,30032356402,4,26757
243,Good,30032606771,30032610122,3,26758
244,Good,30032860786,30032864175,3,26759
245,Good,30033114771,30033118851,4,26760
246,Good,30033369770,30033373058,3,26761
247,Good,30033623782,30033627822,4,26762
248,Good,30033878779,30033882483,4,26763
249,Good,30034132779,30034135858,3,26764
250,Good,30034386775,30034390114,3,26765
251,Good,30034640791,30034644571,4,26766
252,Good,30034894771,30034898533,4,26767
253,Good,30035148787,30035151934,3,26768
254,Good,30035402783,30035405839,3,26769
255,Good,30035656771,30035660327,4,26770
256,Good,30035910787,30035913895,3,26771
257,Good,30036164782,30036169538,5,26772
258,Good,30036419799,30036422934,3,26773
259,Good,30036673787,30036677834,4,26774
260,Good,30036928782,30036931975,3,26775
261,Good,30037182791,30037187826,5,26776
262,Good,30037438790,30037442039,3,26777
263,Good,30037692786,30037697814,5,26778
264,Good,30037948782,30037951963,3,26779
265,Good,30038202791,30038206666,4,26780
266,Good,30038456778,30038459979,3,26781
267,Good,30038710782,30038713963,3,26782
268,Good,30038964791,30038968462,4,26783
269,Good,30039218775,30039221918,3,26784
270,Good,30039472786,30039475966,3,26785
271,Good,30039726782,30039729975,3,26786
272,Good,30039980778,30039983907,3,26787
273,Good,30040234791,30040238479,4,26788
274,Good,30040488775,30040491987,3,26789
275,Good,30040742782,30040745946,3,26790
276,Good,30040996802,30040999982,3,26791
277,Good,30041250782,30041253950,3,26792
278,Good,30041504774,30041508558,4,26793
279,Good,30041758795,30041761855,3,26794
280,Good,30042012786,30042015886,3,26795
281,Good,30042266775,30042270230,3,26796
282,Good,30042520782,30042523878,3,26797
283,Good,30042774783,30042778507,4,26798
284,Good,30043028807,30043032239,3,26799
285,Good,30043282783,30043286239,3,26800
286,Good,30043536783,30043540203,3,26801
287,Good,30043790771,30043793962,3,26802
288,Good,30044044791,30044048702,4,26803
289,Good,30044298783,30044302258,3,26804
290,Good,30044552783,30044555959,3,26805
291,Good,30044806783,30044810303,4,26806
292,Good,30045060786,30045064166,3,26807
293,Good,30045314778,30045318763,4,26808
294,Good,30045569783,30045573058,3,26809
295,Good,30045823790,30045827662,4,26810
296,Good,30046077774,30046081231,3,26811
297,Good,30046331842,30046335475,4,26812
298,Good,30046585774,30046589647,4,26813
299,Good,30046839775,30046843138,3,26814
300,Good,30047093779,30047097854,4,26815
301,Good,30047348783,30047352494,4,26816
302,Good,30047602775,30047606474,4,26817
303,Good,30047856779,30047860475,4,26818
304,Good,30048110779,30048114351,4,26819
305,Good,30048364775,30048369154,4,26820
306,Good,30048619803,30048623107,3,26821
307,Good,30048873778,30048877706,4,26822
308,Good,30049127771,30049131210,3,26823
309,Good,30049381850,30049385191,3,26824
310,Good,30049635806,30049639694,4,26825
311,Good,30049889791,30049893235,3,26826
312,Good,30050143783,30050147719,4,26827
313,Good,30050397791,30050401222,3,26828
314,Good,30050651835,30050655259,3,26829
315,Good,30050905787,30050909974,4,26830
316,Good,30051160774,30051164119,3,26831
317,Good,30051414787,30051418607,4,26832
318,Good,30051668787,30051672226,3,26833
319,Good,30051922782,30051926207,3,26834
320,Good,30052176783,30052180643,4,26835
321,Good,30052430794,30052434458,4,26836
322,Good,30052684778,30052688506,4,26837
323,Good,30052938790,30052941890,3,26838
324,Good,30053192779,30053195818,3,26839
325,Good,30053446774,30053450330,4,26840
326,Good,30053700779,30053703802,3,26841
327,Good,30053954787,30053958507,4,26842
328,Good,30054208835,30054212190,3,26843
329,Good,30054462775,30054465835,3,26844
330,Good,30054716782,30054720014,3,26845
331,Good,30054970771,30054973926,3,26846
332,Good,30055224779,30055228758,4,26847
333,Good,30055479786,30055482862,3,26848
334,Good,30055733779,30055737262,3,26849
335,Good,30055987786,30055990894,3,26850
336,Good,30056241826,30056245266,3,26851
337,Good,30056495775,30056499558,4,26852
338,Good,30056749791,30056753202,3,26853
339,Good,30057003778,30057006854,3,26854
340,Good,30057257783,30057261187,3,26855
341,Good,30057511842,30057514871,3,26856
342,Good,30057765775,30057769962,4,26857
343,Good,30058020775,30058023934,3,26858
344,Good,30058274786,30058278982,4,26859
345,Good,30058529787,30058532970,3,26860
346,Good,30058783779,30058787571,4,26861
347,Good,30059037782,30059040947,3,26862
348,Good,30059291834,30059296102,4,26863
349,Good,30059546786,30059550174,3,26864
350,Good,30059800783,30059808886,8,26865
351,Good,30060059774,30060062959,3,26866
352,Good,30060313767,30060318479,5,26867
353,Good,30060568785,30060572038,3,26868
354,Good,30060822778,30060825839,3,26869
355,Good,30061076775,30061080238,3,26870
356,Good,30061330787,30061333854,3,26871
357,Good,30061584770,30061588715,4,26872
358,Good,30061838775,30061842142,3,26873
359,Good,30062092782,30062095938,3,26874
360,Good,30062346782,30062350759,4,26875
361,Good,30062601839,30062605146,3,26876
362,Good,30062855783,30062859834,4,26877
363,Good,30063110782,30063114606,4,26878
364,Good,30063364779,30063368767,4,26879
365,Good,30063619799,30063623219,3,26880
366,Good,30063873774,30063877186,3,26881
367,Good,30064127791,30064131270,3,26882
368,Good,30064381835,30064385123,3,26883
369,Good,30064635810,30064639882,4,26884
370,Good,30064890774,30064894314,4,26885
371,Good,30065144779,30065149102,4,26886
372,Good,30065399787,30065403442,4,26887
373,Good,30065653791,30065657694,4,26888
374,Good,30065907791,30065911570,4,26889
375,Good,30066161834,30066165151,3,26890
376,Good,30066415786,30066419706,4,26891
377,Good,30066669779,30066673159,3,26892
378,Good,30066923775,30066927195,3,26893
379,Good,30067177774,30067181587,4,26894
380,Good,30067431835,30067435219,3,26895
381,Good,30067685787,30067689678,4,26896
382,Good,30067939787,30067943266,3,26897
383,Good,30068193779,30068197075,3,26898
384,Good,30068447778,30068451230,3,26899
385,Good,30068701823,30068705214,3,26900
386,Good,30068955771,30068960087,4,26901
387,Good,30069210794,30069214170,3,26902
388,Good,30069464786,30069468839,4,26903
389,Good,30069719790,30069723139,3,26904
390,Good,30069973783,30069977071,3,26905
391,Good,30070227783,30070231482,4,26906
392,Good,30070481822,30070485363,4,26907
393,Good,30070735807,30070739807,4,26908
